RSI,open_high,open_low,open_close,color
1.3058796438787537,0.004232399069188737,-0.0012873620777791937,0.0008331788222780538,0
1.0346505529400671,0.005468595611676897,-1.63641583813077e-05,0.005387952686443606,1
0.7784201903500032,0.004983512914223288,-0.0004731997999496022,0.004428636405705534,1
0.5027277883459713,0.005303885129769031,-0.004288573334604022,0.005218075542425103,1
0.7422442090784314,0.0012825275539120873,-0.004112076430844124,-0.0014252384228834632,1
0.693780037594695,0.0020413305295419464,-0.0013998481897679492,0.0015114459256111588,0
0.0032250630329746796,0.011079726569665344,-0.0007818599060773546,0.010918761071709367,1
1.2177151655557188,0.002943888551336715,-0.010474017982606429,-0.00998831868557779,1
0.6925092772212521,0.00777864740897498,0.0,0.007560452952521777,0
0.7157022190124221,0.0013223472254056273,-0.006975783214153087,-0.0008316689451943408,1
0.6717576977238888,0.002413399707917522,-0.002094570172655469,0.0011471525728222074,0
0.3930355025142091,0.005874183213331093,-0.0009486946074554995,0.003698416490263483,1
0.852618824371796,0.002044856836941833,-0.0048162538912892424,-0.0047484174358666704,1
1.347476701423241,0.002567468084191575,-0.0067739595609140855,-0.0039526450415905984,0
1.0068628421138848,0.007119740871719563,0.0,0.006944396460104278,0
0.9966654596097512,0.0019204209873366468,-0.0022936260063978558,-1.6744608634171864e-05,1
0.8511164475756068,0.0030198883325624534,-0.0006931135196933839,0.0029993198086410116,0
0.45895228444700953,0.0073798740606967434,-4.801856877147387e-05,0.006120058060041585,1
0.7869273989584239,2.0717294553108885e-05,-0.006411071549814912,-0.003362984627082072,1
0.5414390304611125,0.008047169808808166,0.0,0.0047706542735648115,0
0.5821847411544264,0.0005752363971029931,-0.002510180896633852,-0.0005921635173057269,1
0.4919482348333141,0.002684132084198864,-0.003246249116070927,0.0018176507363202481,0
0.4856945914191768,0.000432702254991421,-0.009137633983236809,0.00014251639289873024,1
-0.12209194147915502,0.013410732353672189,0.0,0.013389619287315422,1
0.43187820259901677,0.0001052528395554427,-0.009082808952541013,-0.008646235807745472,1
0.22215266175432524,0.005130897924666504,-0.006233874479550497,0.004591174870538758,0
-0.11966935889530005,0.0073235816077849465,-0.0017445916755669027,0.00731106055163577,1
-1.692651604602051,0.021590725939022906,0.0,0.021590725939022906,1
-1.8853815079398526,0.005028328772919349,-0.003976176947889297,0.0016774787256767355,1
-1.488466078193307,0.0,-0.011016860310991349,-0.010811973993910881,1
-1.0431115165762952,0.0,-0.009852461758044091,-0.00882984622815723,0
-1.5613125730985298,0.005956145898868356,-0.0014905019945175204,0.005195202669117275,0
-1.0894035016088743,0.0,-0.01191230608933997,-0.008643353454553363,1
-0.8493612489977483,0.0,-0.009085396578716013,-0.003261011661047008,0
-1.1856244755014738,0.005016371991438676,-0.0014637643710484903,0.0039127730609730795,0
-0.687060735686095,0.0,-0.010695883413131123,-0.00787880759486711,1
-0.33878475471617386,0.0,-0.006896748389624196,-0.0038655258693120562,0
-0.5876284313916413,0.007382964507869704,0.0,0.0035274596582224316,0
-0.2708710636251057,0.002181430175507589,-0.005597443826184593,-0.004287086276929273,1
0.06526696481227043,0.002026289170487408,-0.004895322459802114,-0.004411623018021776,0
0.34099692623620653,0.0009474700144500607,-0.005439937600007736,-0.0032959280080694596,0
1.628496281150427,0.0012586880057446547,-0.011960276684819552,-0.011768400588271645,0
2.010206405738874,0.0011499783478108312,-0.0033429434031700053,-0.002634964143448993,0
1.7583141561478064,0.011366088689082057,-0.004047510291665374,0.009264779455171677,0
1.6963348534016855,0.0033489902800658477,0.0,0.0017144966870733074,1
1.4054371462395556,0.010955448388037284,0.0,0.00737385361570494,1
1.2022594642649218,0.004447849599673754,0.0,0.004127197554808305,1
1.3209409712605502,0.0011861769693804433,-0.002862882517231109,-0.001728959263866821,1
0.9056902846971783,0.008718478838330825,0.0,0.008718478838330825,0
0.34027703735469933,0.008289472972488224,0.0,0.008218438020179013,1
-0.6320236657190317,0.01080041157644782,0.0,0.009106181160521715,1
-0.5338934213146086,0.004570476350451882,-0.010182973121034623,-0.0012749547573706636,1
-0.6255822252053707,0.0038835552469165665,-0.00041667196378881386,0.0005352024679315224,0
-1.4437202892801393,0.008381659960961555,-0.002247111410323614,0.006637500870643455,1
-1.7441267895814827,0.008904459450590698,-0.0016261337714785125,0.0021896490866110817,1
-1.5938640703492952,0.00027893911463654095,-0.005507238714566426,-0.0022763253353540592,1
-1.8256933298079203,0.006620339756141831,-0.0017411227124321947,0.0015548751267232712,0
-2.2418141429324177,0.006526996409489207,-0.0007162688389028873,0.0036232912807700342,1
-1.8021373136243375,0.0,-0.011635798316515168,-0.01091889485750624,1
-1.5213493503198976,0.0023577349325939823,-0.004618171106896225,-0.004536930073722148,0
-1.7681835980304619,0.0024537887182187967,-0.003838878070685989,0.0014497176931734374,0
-2.6048196764083102,0.005400943224741279,-0.0006438968285122873,0.003698576759684433,1
-2.447790001689954,0.0017267526192942194,-0.007534429408787528,-0.006419969478604011,1
-2.4115514213852074,0.004203327693710894,-0.0013096413097883372,-0.0005882098122370423,0
-2.276237351275102,0.001963256104250278,-0.004733772905240445,-0.004380892749716663,0
-2.196630160787028,0.0017997732655709088,-0.0038504634780755663,-0.0020579292193598437,0
-1.4479519839227388,0.0,-0.01556670021150852,-0.014382297715146222,0
-0.6645250837432574,0.0003476308138876308,-0.008486040973063259,-0.007124020324047958,0
-0.9856518640253765,0.005412206311502588,-0.005080184630253415,0.001966845858292434,0
-1.0485638923657985,0.0017210458570370134,-0.0035867150177560595,0.0002893244525085131,1
-0.4176532766127883,0.0007182142228227252,-0.009678201064865043,-0.004589391400513482,1
-0.6136758890955711,0.0051592175221863105,-0.003790713859444056,0.0013601107094503375,0
-0.28931273879832803,0.0,-0.00608782685978078,-0.002935001524212314,1
0.7020493698770535,0.0,-0.008651729227219847,-0.00574690345103277,0
1.3251100668699747,0.00020633171629618767,-0.004290217458423261,-0.0025460420168552955,0
1.1997805425512102,0.0019753628071269742,-0.004407591573031013,0.0019709283335575356,0
0.26384361784857474,0.009471247708698099,0.0,0.00800897217165992,1
0.6588998563098366,0.006810028093829089,-0.0022932117582003205,-0.0018694766768063982,1
0.7527733664583904,0.0038250370134450934,-0.0035637023994517874,-0.0008948088943401853,0
1.1014186817240408,0.0,-0.004812587784453646,-0.002260691933368058,0
1.0461186958176445,0.0008438530303251771,-0.009177436344637609,0.0007062391444794826,0
0.9982742547623362,0.001361732971334488,-0.0053786721258515255,0.0010580037483211243,1
1.4796170005513964,0.0016633315123217739,-0.005126287930843112,-0.00221165081383394,1
1.3647915939993212,0.0036804335241525468,-0.00018912973564028427,0.0013340322891876367,0
1.3536176665776642,0.0020741355408071516,-0.0017865127464833088,0.00010165356922955395,1
1.2867305996306586,0.001306360985294693,-0.002081225142348966,0.0012542103832969308,1
1.0824574345754703,0.007984670698527667,0.0,0.005342705274468787,1
1.050832403015688,0.0029164995543516543,-0.0012162707785010056,0.0008798389386749396,1
1.2758070683417,0.0008479092223668368,-0.004476600862705527,-0.0021427597723202903,1
1.209170397527392,0.0032206401753039097,-0.0002536208616441093,0.0015892556295952936,0
1.2157871153339426,0.0024383904615282205,-0.0032612321116008616,0.00023345658613027964,1
0.787609728420027,0.012129023401751909,0.0,0.010649751601516589,1
0.7877850057129152,0.003328526548937412,-0.0025585450696878225,-0.00041640001196755985,1
0.5951490009248759,0.006038686774631293,0.0,0.004720096450987205,0
0.3250842520032363,0.008290822389266109,0.0,0.005778518230795042,1
-0.16438384829188055,0.00947285378374526,-0.00161780965705619,0.00936148674332102,1
-0.4466867081991441,0.006846136761850583,-0.0043421314797931435,0.004331329891008179,1
-0.2656190047417611,0.004958924765074532,-0.006974990250391274,-0.00284139657134302,1
-0.4900240188658846,0.011513231618692391,0.0,0.004249067953782743,0
-0.15547600587114183,0.001201991390836099,-0.008775653252766823,-0.0071241587157384574,1
-0.4617542954842583,0.010302701705831467,0.0,0.006916960068098167,0
-1.0067039188819775,0.011441463244843552,-2.1022356534779052e-05,0.009488794379836504,1
-1.4129466045715309,0.009702992777543612,0.0,0.006177308281843563,1
-1.156359427492372,0.0,-0.016526356483837667,-0.009207375881923193,1
-1.288562325653702,0.006635188720831613,-0.004890743038634231,0.0026272812210647134,0
-0.4676573843126181,0.0,-0.024724719982638352,-0.022984295439006,1
0.30122150055709823,0.0004309760085255341,-0.013278032210791425,-0.013272808734034462,0
-0.12429542744689889,0.010126890817735539,0.0,0.008687481594430196,0
-0.5351954812046389,0.012136316700831836,0.0,0.00670744380653255,1
-0.1803841611712949,0.0018342109026029953,-0.008781104008009454,-0.0071089623515689995,1
-0.9605746913356523,0.013988923824782154,-0.00260728335558895,0.012242095068614013,0
-0.4779987445930535,0.007329004931902079,-0.009859600707175531,-0.00893295569864247,1
-0.052826111271516235,0.0012927522082224144,-0.009538866534344676,-0.0071799404071064875,0
0.018029734378755498,0.003464759948209212,-0.0023976952073168924,-0.0006046638987412828,0
-0.8366411254566799,0.014033079286328663,0.0,0.01353721569268694,0
-1.3169447272950427,0.005694907131582089,-0.00743745581126001,0.005694907131582089,1
-0.5500502317769597,3.49615320300476e-05,-0.014670875447046785,-0.013680672297273141,1
-0.1154063647361132,0.0032618868150420684,-0.010123708673956318,-0.005092007950563883,0
-0.8758907192571223,0.008632933519351316,0.0,0.008627637143761028,0
0.3923782126658763,0.004578984075003197,-0.013486910124386237,-0.013486910124386237,1
0.29950002714479795,0.006055179793805893,-0.001635258598749345,0.0012093804009592447,0
1.162628016362115,2.0103973908918542e-05,-0.011065633734530502,-0.006307855581051393,1
0.7288730555923477,0.013990689336476842,0.0,0.006667361279417448,0
0.6401389260674242,0.0010444098710145466,-0.0059585277630967975,0.0008082931132398266,1
0.7283159241970935,0.0031266743044212446,-0.007865053239224668,-0.0003967368458154404,1
1.5634871851986571,0.010091576525746384,-0.007874124541342923,-0.005195917070927348,0
1.4062697133807773,0.006490413867593123,-0.000605804913980303,0.003430746915659023,0
1.5385852898018222,0.002834816538119709,-0.0022269328179225683,-0.0008502423335290963,1
1.1931012257114857,0.008050699880208106,0.0,0.00785378165050299,0
1.5804765628022306,0.0018705283376534798,-0.003803843439037635,-0.0026646859657815233,1
1.408485719155157,0.005881571392067018,-0.0023981601052456836,0.004195427622012063,0
0.9822676819796047,0.00847288721612612,-0.00015769616419833684,0.0081879752589766,1
1.1928570894821047,0.0,-0.003967328400635626,-0.0014384699256585985,1
1.085919161110023,0.0023782406347289814,-0.0029464641889375373,0.0023782406347289814,0
1.2753000161729864,0.0026289099151220337,-0.0038563082990647653,-0.0014895611455614975,1
1.1350969615719488,0.0033613660370962117,-0.0022801304143125847,0.0032491531296190376,0
0.8591917228551239,0.005864182470822709,0.0,0.0058328040578239605,1
0.8936712703276652,0.000995735263083444,-0.002195157460017216,-0.0003386145014410817,1
0.3995833613842668,0.012002072523614698,0.0,0.009599779594623227,0
-0.22002812888073717,0.009093269358874544,0.0,0.008885813380960906,1
0.7403850177931469,0.0,-0.010293265546614718,-0.009356568273919797,1
0.6508621404502245,0.001420484183888701,-0.005687409531843128,0.001420484183888701,0
0.14550014563209,0.00899981320708926,0.0,0.007218340902404239,1
0.08410927379780982,0.002903950844905697,-0.0010869816756501425,0.0007992762407389562,1
-0.035317161692594974,0.0062515757548098055,-0.0007392599052794883,0.0016693581034641987,1
0.20123832477070847,0.0018995194117176618,-0.0035952405862713886,-0.0029321863709673075,1
-0.5442723410149487,0.010588879038199451,-0.0008841731158774984,0.010454336775463733,0
-0.6554670036429001,0.0028403692843705394,-0.006180452959722376,0.001351440918087642,1
-0.7092646127531076,0.0011412767887294167,-0.006404925766826926,0.0007133590434805611,1
-0.39626944688036236,0.0021664196364549523,-0.008434452412092367,-0.005571686538464833,1
0.23181169257315812,0.0,-0.013280044563650504,-0.009364542751917273,0
-0.4694414567580928,0.011132822193917195,0.0,0.010793748824678838,0
1.4077157510471092,0.0,-0.017926567882714798,-0.0178848526110182,1
1.4085295384783787,4.735912469917138e-06,-0.005016387468032996,-5.381718715909485e-06,0
1.214898209062864,0.005760587508909606,-0.0011403544174347754,0.004249316262277668,0
0.7005219534675944,0.010440632270780112,0.0,0.008776403111467988,1
0.38625602722140545,0.007046883868630711,-0.001025115132565419,0.004104395253409991,1
0.10453533832266494,0.0033113403477454673,-0.004630898886047223,0.0033113403477454673,1
0.4241847814218646,0.0,-0.011754032750567118,-0.0027974867285680363,1
0.12320237001531555,0.005146996605497413,-0.0007992866370715867,0.0038322653085943736,0
1.0851429330986586,0.00144046418520332,-0.009319963761039107,-0.007615613515685978,1
0.661003183824501,0.007660862704573623,0.0,0.006118240594481965,0
0.7152640257802009,0.0018643636468397228,-0.003227998139731496,-0.0003903271521017412,1
0.4537252651769346,0.004057465922756331,-0.00036484521215735227,0.003605894419366283,0
0.73270411642263,0.0,-0.008248865645839942,-0.0023002063291300036,1
0.15474602283197092,0.007875966846048753,0.0,0.007745178314962568,0
0.7100683060267124,0.003563918964529701,-0.008064364363958113,-0.004429449130904884,1
0.19115988042960597,0.006827311091609598,0.0,0.006278137608830478,0
1.1362926031055824,0.0,-0.00886944530840063,-0.006218438248973786,1
0.8455263539131199,0.006295042281343245,0.0,0.0038676601423995468,0
0.825350685520962,0.00430943420687244,-0.00484151061762856,0.0002602189656067365,1
1.5308605691080825,0.0005153192165329105,-0.007571969412606952,-0.004275205182399541,1
1.8398619166642916,0.0,-0.004721022143566214,-0.0017215048956542693,0
1.6060357480473988,0.005811696366759524,0.0,0.005801291864260845,0
1.5902232322675076,0.0015737097721036518,-0.0026573869633036143,0.00036129262747122866,1
1.5827489077064665,0.0021810180317554237,-0.0024385472984899156,0.00019170377281826746,1
1.4513597969764056,0.003541644163535209,-0.0016496411773442546,0.003488188843531692,1
1.2577409873675252,0.005839684373418992,0.0,0.0047161552195345525,1
1.157163120765977,0.004088501534830068,0.0,0.0023257863280724675,1
1.0288351027581515,0.004692155292675394,-5.398571935657685e-05,0.0029796118142642793,1
0.5849140590008371,0.011222523831224036,0.0,0.008914977493024945,1
0.4289923871696703,0.002736034755472589,-0.00420805748033584,0.0027083761750335998,1
0.2868800620568089,0.0037425477019436505,-0.008316957665244993,0.0025024031110000753,1
0.40115459711694806,0.005241801776849928,-0.0017896794060143044,-0.0014834352384098168,1
-0.33169854416081496,0.014728675305401258,-0.0014344829971697176,0.012607090815748434,0
-0.9956051103001298,0.0097409202711582,0.0,0.008412548658443271,1
0.2247818211476564,0.005786178581596767,-0.015467977043763681,-0.015456541795300913,1
-0.6478925206287796,0.008686232973121958,0.0,0.008641559176452016,0
-0.3002174903773344,0.0,-0.006687440854594596,-0.0033688576733580215,1
0.7619942040450015,0.001610154710178782,-0.008292415027515033,-0.0077039358128535,0
0.38849081270573677,0.004510197636208827,-0.00027603106155488157,0.0038557449685268494,0
0.3273065176809328,0.0020424607641370113,-0.004770431649597801,0.0005990099925360548,1
0.42050395827120124,0.0005328075410224198,-0.004360308342679677,-0.0006808740000346875,1
0.7630270880923812,0.0007596567333682079,-0.00520161633815373,-0.002553018431765811,0
0.5167437118737529,0.004847780084691369,-0.00016460958133127557,0.0033969783154969395,0
0.7079649785120481,0.0,-0.0037561361974505947,-0.0015528869472217512,1
0.47640489489607357,0.005634682974238904,0.0,0.003508299289062992,0
0.8175383261807787,0.00011011317004206556,-0.009603482839315457,-0.0030364737989318677,1
0.7901387293602782,0.0008806306593409553,-0.0047298577858670785,0.0005164564823196401,0
0.39267868802511435,0.009619505005594336,0.0,0.0071483521193801665,1
1.4463017950959012,0.0,-0.010204285717344917,-0.009258518507415289,1
0.8887009070936057,0.011485825185628497,0.0,0.010765054487149615,0
1.4390027478277494,0.0022026437893510114,-0.0035829112534555164,-0.0035829112534555164,1
1.9718331984028756,0.0008391606447215428,-0.004118386891883729,-0.0031531228324296018,0
1.80080637986669,0.006343534501546971,-0.0001383020978704985,0.005221910899030138,0
1.9728973819668436,0.0014204970998627972,-0.0024043067705801875,-0.0010111413152889119,1
1.8186784038380246,0.0051102143304339945,0.0,0.0051102143304339945,0
1.7046980842338053,0.007281203024521565,0.0,0.003338333552223994,1
1.51770851223811,0.005985905991813264,-0.00015169691829393074,0.004894914824087444,1
1.3145245703601585,0.004579573110331011,-0.001959032037934444,0.004579573110331011,1
1.1167491849484878,0.003965145828159503,-0.0017769244888182724,0.003948265887673887,1
0.7433459520623035,0.009078307116439229,-7.329458260663077e-05,0.006275446192706184,1
0.9691218850129489,0.0,-0.004871085169398153,-0.0017480083472569117,1
0.8565750832684272,0.002891010143588635,-0.0045546043651603285,0.002041063614964474,0
0.7824891275063487,0.002353869257293901,-0.0021195869820191783,0.0014005040186404214,1
0.7202844682407991,0.0018728124756755055,-0.00233683081870426,0.0012604062478738392,1
0.4209296316967881,0.0064501985588919465,-0.0007116508276323371,0.005928947538222287,1
0.16481820726975574,0.006498906268746589,-6.300112876158843e-05,0.004545406158066939,1
0.43231639583123893,0.0,-0.0063009160682771775,-0.0036307673948398093,1
0.7710147247254537,0.0,-0.0069074652218121604,-0.003858246413649144,0
0.6376474845470771,0.004186423083871952,-0.0011066570747874465,0.0032977399576244156,0
0.7493554592470595,0.0013113984304998973,-0.00407887571960166,-0.001614059806323279,1
-0.3534266685757012,0.023535038476454762,0.0,0.02352281348141928,0
-1.3969087322722116,0.013212009926828748,-0.004196939318499987,0.012826306838087723,1
-0.672281103953584,2.901089547362959e-05,-0.01284602298843515,-0.011986921714209267,1
-0.557981529280175,0.002041217068156897,-0.011505142859765847,-0.0014228092345496726,0
-0.4270493914922882,0.002742272047927267,-0.004717269919887009,-0.0018464173606188333,0
-0.14497188810445252,1.7399346712487947e-05,-0.00467019693725401,-0.003883253673892896,0
0.6391623811499008,0.0,-0.014081187170782876,-0.008948974129144343,0
0.3575794101241444,0.005131078264432304,-0.0023130039648682136,0.004910653054017664,0
1.1889383900053778,0.0004988525238482126,-0.007437607856766265,-0.007420418184650875,1
0.7323473019335348,0.00976458444376364,-0.0003044812741485805,0.00863888839698716,0
0.16258342178542443,0.008310528210221204,-4.1111002302366346e-05,0.007629874661918125,1
0.4783266852145324,0.0014889300800092315,-0.003973927232574104,-0.002717374840061032,1
1.183022781370383,0.001739267370464943,-0.0071132692144872615,-0.005336316949867155,0
1.2743735504820024,0.005991720876399937,-0.0017063633979701107,-0.00034713831792552004,0
0.9675193497636806,0.01034373463925355,0.0,0.005930036824106828,0
0.9034179397929423,0.00307566245177756,-0.0012017964787785986,0.0011395230561265584,1
0.5387034527113846,0.006456898856510496,0.0,0.006292405521569423,1
0.30164091407936744,0.003891352609125106,-0.001408746489687404,0.0036733379852947165,1
-0.14145382244004306,0.010823293917040478,-0.0019707837540620735,0.006605179103186747,1
-0.02687255211734864,0.004323434643662188,-0.0020344735523682425,-0.0011313736430344646,1
0.38099770843474356,0.004574073742160981,-0.005243476597861683,-0.004769126902034097,0
0.35618345168435234,0.0024335953622293396,-0.0025625842714869737,0.00027110171242000113,0
0.17094665261754427,0.006566055675960286,-0.001188971590932464,0.003426793711406207,1
-0.29331907692149917,0.008818257499270094,-0.008561903592912659,0.008508430188929347,1
0.16709055217399169,0.0012967682911151585,-0.007337600281235305,-0.006576217055862106,1
0.42164952057829574,0.0,-0.008323843220001606,-0.0031579549729912654,0
-0.369840135074068,0.013895308579398032,-1.164174298588231e-05,0.01374570361046532,0
-0.6219201817646594,0.004506426015331928,-0.0001744164169786508,0.0037947945226818017,1
-0.611265826318351,0.0013814519984599095,-0.00702213081410702,-0.0001860542991474662,1
-1.885149891517107,0.016358707650348407,0.0,0.01634040774710197,0
-2.2786724536655925,0.004932129884594802,-0.0056464401102011,0.00366758607202616,1
-2.228405430026429,0.0023458727508610454,-0.005929473345354694,-0.002284581374249843,1
-1.8586454608710028,0.0040160310170445305,-0.015993383302449156,-0.013775487308712918,0
-1.6906922548636878,0.00699055564533828,-0.004699942461028419,-0.004101138990577392,0
-1.6715369507122757,0.003538611794975729,-0.0025694351304065433,-6.629249846785393e-05,0
-1.7013841697299008,0.006168093984921605,-0.005290718999831572,0.00032937663249627555,0
-1.4116633243914527,0.0036667129159621403,-0.009400076530934184,-0.009393882981158331,1
-0.2739446761539763,6.055227209982173e-06,-0.026582568405433146,-0.022339305571424422,0
-1.0462414682350225,0.013562949048251716,0.0,0.010125852858609384,0
-1.2026889719448557,0.0036891816317130687,-0.00409174710382585,0.0015398463474692904,1
-0.5225942958266024,0.004294697465092285,-0.01179281191636422,-0.010539099509098718,1
-1.7117192701070187,0.013322930247658637,-6.107247666231895e-06,0.010186102799147083,0
-1.6794244288922688,0.0062285005697984884,-0.0042243259027140104,-0.0008377226723838754,1
-1.7096535020122587,0.003624786602135494,-0.004887723303356923,0.00022819367108134483,0
-1.9222585983829796,0.010280925477487862,-0.004760796314296025,0.001837978777335743,1
-1.862201085955317,0.003943952417158815,-0.0030450114653453693,-0.0019987361726481155,1
-0.9945221470262101,0.0,-0.019604500008107973,-0.01816200141890906,0
-0.999486250356952,0.0018187192905413066,-0.008178028154879204,0.00012059848592959154,0
0.3648721974889795,1.1819571676659712e-05,-0.017209650726784397,-0.014899622121427621,1
0.4401913542045971,0.002618584152297358,-0.003121799612169464,-0.00031725254895140773,0
0.3642712467705039,0.0016263738494063666,-0.005223887249680249,0.0012829080357654454,0
-0.3946669116310941,0.009872756377798874,-5.9595466864799175e-06,0.009530842285528513,1
-1.2923370473541274,0.008111322671299938,-0.00027084955669890175,0.007103808533527697,1
-1.334372298130837,0.005680801300946536,-0.0021905472151348138,0.00024235269921881245,1
-1.2343265233112728,0.006159761233247876,-0.001510548223687484,-0.001490355331440171,1
-0.46713155243395177,0.000393349024494261,-0.010829396360952278,-0.009541716026719493,0
0.6023854491598537,0.0006957434704255401,-0.008066794435839738,-0.008050546040681663,0
0.6784182348536613,0.0015541758941130916,-0.002735248317204155,-0.0004127818646898905,0
0.5566756351357978,0.006830950879071894,-3.1667352743555584e-05,0.0030193940168689675,0
0.052164987168837385,0.007347097423237619,0.0,0.005941432554617926,1
-0.06880138453766128,0.004233148678594755,-0.002974202494063008,0.0011425298663646048,1
0.23824061328018423,0.0038297189678322793,-0.006687228647343798,-0.0024371934390978963,1
-0.31830235106146154,0.011950726362317135,0.0,0.0057636671003185,0
0.07913891056375019,0.00013129278471920986,-0.008795867645246043,-0.003615608717425695,1
-0.4946125279975788,0.008153028444236137,0.0,0.005405014632418337,0
-0.13014843704871962,0.0016153353024441356,-0.0038428651641575825,-0.0033525032143130774,1
0.9401886118796726,0.004446198830422172,-0.007571571274547188,-0.007549461999403115,0
1.172312086794218,0.0017713261457838576,-0.004136877462540089,-0.00139416038309916,0
1.4161353210090863,0.0036668764592390863,-0.001890817520455352,-0.0013069196203506458,0
1.334030429097348,0.001756854623233817,-0.005316316519913373,0.0016029117985477156,0
1.299726158917695,0.004501913255818789,-0.0006391255311984648,0.000925132363487163,1
1.2575031110414618,0.0021981459852428533,-0.002547200351915773,0.000908293991451788,1
1.5801760874429926,0.0003370553265637548,-0.004555328385061865,-0.002610333480042404,1
1.4663084460984877,0.008333564493410382,-0.0004770907660899707,0.003911974419899699,0
0.7516465838612485,0.018276474131845338,-0.00034506377107975755,0.015765564292096412,1
0.7148258325479787,0.0039034291332178134,-0.0003078154135321543,0.00088048600034762,1
0.4042469893557707,0.007524950055828181,-0.00010483907790020514,0.00518769348566365,1
0.8313226332858147,0.0011676695650819381,-0.004295731598181374,-0.004077796668544026,1
0.7576873905625919,0.0023130388588677195,-0.0017540574778629086,0.0012874269905536145,0
-0.6819839540956392,0.019079724194984538,-1.1529117864222123e-05,0.01891645379512461,1
-0.7629683233135534,0.004588830003303638,-0.0013308898807984242,0.0008737819526220144,1
-0.39800344009929756,1.8270489773779448e-05,-0.008788518042078152,-0.004293412333546133,1
-1.1872583102673295,0.011470707931972144,-6.160249689856809e-06,0.006777051419481118,0
-0.5212421567100322,6.1139017607594375e-06,-0.00934104962183118,-0.007677106605532871,1
-0.5044280563993483,0.0031556245449676176,-0.0016934840110931612,0.00030682735704924794,0
-0.3666413244788482,0.0018730920238746492,-0.003171601309305818,-0.0015050210321164478,1
-0.11845493765171351,0.001400673650631937,-0.0032133329399527937,-0.0025133723190551675,0
-0.9415946644771288,0.009399462888491647,-0.0019628018628280734,0.008055684333599555,0
-0.02927009508793384,0.0,-0.009483455331651562,-0.00864831062639421,1
0.23984940843277017,0.0005114291302880181,-0.005907559555960163,-0.0019358388137826897,0
1.102357667221659,0.004419813124368074,-0.006442085470787154,-0.005162672227083071,0
1.1339826987814414,0.00011829376056883528,-0.0033538160653381966,-0.0002215135980081805,0
1.0265439781439634,0.002273009202592841,-0.0004792471552878477,0.0018111566980929018,0
0.5552796766960053,0.008061039560760987,-0.0013211488763990367,0.006599454137439457,1
0.5208251688367337,0.002691999359116957,-0.0014622264340080511,0.0005556235481964062,1
0.6167268876601426,0.00416911753716769,-0.001975287205976039,0.0003059816387931298,1
0.938110323978278,6.065916428106392e-06,-0.006966284720167885,-0.0026883899275889364,1
0.7702885759406288,0.0034238991905766875,-0.005180401190280506,0.003403425368443626,0
0.8594796784077267,0.0019355234628898102,-0.003767872139775453,-0.0007241210740515843,1
0.8036100412994417,0.0033858080843225183,-0.003257263685707271,0.0013330192454236228,0
0.6771537343835352,0.007418392672465698,-1.757040495565499e-05,0.003807495319792889,1
0.6198317997056007,0.006671847426631785,-1.2229119749430606e-05,0.0013458062313991066,1
-0.17853748969264577,0.019275348372534244,0.0,0.01640299166609265,1
0.2681003521044444,1.1519156009499862e-05,-0.014711195868660008,-0.00700249802227498,1
0.4775880166230727,0.0051785936506928455,-0.004329012582670048,-0.002409369441006635,0
0.8380457694487612,0.0008369595012047735,-0.004990865891960641,-0.0048226248303043905,0
0.8576204871224422,0.0040756080433980045,-0.002485593195917301,-0.00017894741414789712,0
0.3268871041586632,0.01775402236878025,-2.9474951264685423e-05,0.014489200180787977,0
-0.555490087759828,0.019764845638331422,0.0,0.01635096657728025,1
-0.9004670996814503,0.009114130671035003,-1.1840444541346358e-05,0.0046189066934532565,1
-0.48082196098922597,0.0007200810173488457,-0.01565057780328751,-0.008144797781564753,1
0.0020982804358327537,0.0,-0.01848921030869876,-0.007721273313787389,0
0.7390641781931636,1.1620468363952968e-05,-0.010224320084194083,-0.009280102944987597,0
0.6230744296240422,0.005264287448984505,-0.00152449991829335,0.0026143314131307945,0
0.1882740650002591,0.009764795687545185,-0.0033109451092779344,0.008730160993837542,1
-0.11815446229247593,0.007895524223723646,-0.006570246734346376,0.006034340973752348,1
0.126238423124281,0.00025437664607616864,-0.006753136411213932,-0.0038446173209003183,1
-0.9353660606762613,0.016781018171178396,-5.4916080792314754e-05,0.016173346486152228,0
-0.8109379624352103,0.002216158270721242,-0.008764781543017266,-0.0023360451839325664,1
-0.5956285878313486,0.0007057355386530647,-0.009381927189039286,-0.0038338375599856252,0
-0.22408454623044782,0.00757192426519262,-0.009970252484356647,-0.0063413557202849115,0
-0.04008720802049561,0.0,-0.006690343684489436,-0.0027974824185008065,0
0.5815399711127286,0.0,-0.014462286391537673,-0.009071849455464258,0
0.8923316510177299,0.001502891827764799,-0.006924002578425836,-0.0034909770547788452,0
0.6806905797578973,0.00607244622957752,-0.0017702202747025004,0.005875058272188897,0
0.7415430999068762,0.0017399537722511584,-0.00653970469832003,-0.000646008334038476,1
-0.21370562653010733,0.02188010795678118,-5.497992970693219e-06,0.021856322988633468,0
-0.11281476476268668,0.0,-0.013945557865557803,-0.0019000257400257547,1
-0.5201904929526995,0.009091282144509235,-1.752981986338492e-05,0.0075066327069559175,0
-0.6525937080201886,0.005825528089365072,-0.00412202265140214,0.002487257579541211,1
-0.13857426691401384,5.5617969518319646e-06,-0.014382348049531675,-0.01084982374483498,1
